sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"null,null,null,null,GT32,GT2,null,GT2,null,null",capsule polysaccharide synthesis,0.2172139286994934,0.20928195118904114,0.2227366864681244,0.01596067100763321,0.20844954252243042,0.0700015276670456,-0.1205676719546318,0.16125400364398956,0.04592786356806755,-0.015948664397001266,-0.2505556344985962,0.10756640136241913,-0.0034962999634444714,-0.061623409390449524,0.005361327435821295,-0.1735377460718155,-0.008033286780118942,-0.21596390008926392,0.20903271436691284,0.08030831068754196,0.029874926432967186,-0.13953956961631775,-0.13498850166797638,0.4090021252632141,0.2064429223537445,-0.09860686957836151,-0.112884022295475,-0.07861454039812088,-0.05033785477280617,-0.39068740606307983,-0.03904889151453972,-0.06702500581741333,0.08580146729946136,0.23310542106628418,-0.1870359182357788,0.021055793389678,-0.047017473727464676,-0.15467819571495056,-0.05729982256889343,0.08381833136081696,-0.22108624875545502,0.0913998931646347,0.036103617399930954,-0.11363915354013443,-0.30898579955101013,0.0748177170753479,0.03960875794291496,0.26149794459342957,-0.15005894005298615,-0.040743544697761536
"null,null,1.B.18,null,8.A.3,null,CBS,null,null,null,null,null,GT4,GT4,null,null,9.B.18",capsule polysaccharide synthesis,-0.06017010658979416,-0.05029090866446495,0.28950992226600647,0.22134827077388763,-0.1686709076166153,0.3203212022781372,-0.230107843875885,0.39115217328071594,0.17333799600601196,-0.0416075699031353,0.057352565228939056,0.35847511887550354,-0.23688717186450958,0.06340374052524567,0.06163913011550903,0.05765283852815628,0.010840194299817085,-0.036725711077451706,0.02866366319358349,-0.04476651921868324,0.14778897166252136,-0.39282310009002686,-0.07675567269325256,0.14024721086025238,0.14573624730110168,0.15714195370674133,-0.05257490649819374,-0.000264666072325781,-0.10283727943897247,-0.32657867670059204,-0.07100752741098404,-0.0874481201171875,-0.2127324640750885,0.17326654493808746,0.008447965607047081,-0.2509469985961914,0.5286247134208679,0.002331103663891554,-0.0027087130583822727,-0.043618496507406235,-0.059285812079906464,0.236790731549263,0.05368464067578316,-0.41201251745224,-0.5336194634437561,0.09968925267457962,0.20811600983142853,0.377394437789917,-0.2457796037197113,-0.2591576874256134
"null,9.B.146,null,Pyr_redox,null,null,GT4,null,null,GT2,null,null,null,null,GT4,GT2,null,null,null,null,null",capsule polysaccharide synthesis,-0.27163374423980713,0.12136548012495041,0.16951456665992737,0.05343559756875038,0.33088842034339905,0.004342973697930574,-0.051187664270401,0.04064381867647171,-0.19661283493041992,-0.23261892795562744,-0.06723560392856598,0.21877411007881165,-0.19619786739349365,-0.09788711369037628,-0.03818393871188164,-0.042199164628982544,-0.3019254803657532,-0.15197409689426422,0.2809818387031555,0.20651273429393768,0.1345943808555603,-0.29813793301582336,-0.13403798639774323,0.10996420681476593,0.23054379224777222,-0.15582160651683807,0.13273519277572632,-0.21775197982788086,-0.10902168601751328,-0.21444442868232727,-0.11831188201904297,-0.23293070495128632,-0.2401963770389557,0.3118884265422821,-0.08148588985204697,-0.09941186755895615,0.21210739016532898,-0.15869289636611938,-0.06428250670433044,0.2636740803718567,-0.30202949047088623,-0.0958005040884018,-0.009770474396646023,0.03766319528222084,-0.2911522090435028,0.0990714505314827,-0.15849637985229492,0.036286402493715286,-0.08400890231132507,0.05282646790146828
"null,null,null,GT4,null,GT4,null,Pyr_redox,GT2",capsule polysaccharide synthesis,-0.094694122672081,0.16922703385353088,0.2960495948791504,0.06031034514307976,0.22836415469646454,0.03442566469311714,-0.22688612341880798,0.14695338904857635,-0.049366626888513565,-0.21786366403102875,0.025094149634242058,0.18745896220207214,-0.24004623293876648,0.026881646364927292,-0.0953831821680069,-0.0359756276011467,-0.4321061670780182,-0.08849450945854187,0.1337023824453354,0.14412282407283783,0.10615699738264084,-0.2627105414867401,-0.2407568395137787,0.1801300197839737,0.29033732414245605,-0.21935780346393585,0.06697886437177658,-0.0500139556825161,-0.17174799740314484,-0.3848068118095398,-0.1464240998029709,-0.3151479661464691,-0.006306792143732309,0.09984339773654938,0.0994834452867508,-0.07897572219371796,0.08401435613632202,-0.03902090713381767,-0.13605313003063202,0.11453284323215485,-0.2661811113357544,0.008253095671534538,0.061684876680374146,-0.0751979649066925,-0.0977131649851799,0.02150598168373108,-0.022933630272746086,0.14769528806209564,-0.06395453959703445,0.060143060982227325
"null,null,GT4,null,GT4,null,null,GT2",capsule polysaccharide synthesis,-0.000696280156262219,-0.05012434348464012,0.1778782159090042,0.07071338593959808,0.10110568255186081,-0.07282275706529617,-0.17298941314220428,0.08135564625263214,0.018775854259729385,-0.21145257353782654,-0.004565891344100237,0.2773646116256714,-0.27436912059783936,-0.03683346509933472,0.014544750563800335,-0.015312126837670803,-0.2779752016067505,-0.20621562004089355,0.10549314320087433,0.027493581175804138,0.08033342659473419,-0.10275781154632568,-0.2571013271808624,0.1476624608039856,0.19041602313518524,-0.02850288711488247,-0.03790353983640671,-0.21067622303962708,-0.13485713303089142,-0.1613190919160843,-0.16492515802383423,-0.21184858679771423,-0.0785074457526207,0.08889797329902649,0.03923698514699936,-0.03720186650753021,0.06310360878705978,-0.17358076572418213,-0.017493508756160736,0.10788547247648239,-0.1389061063528061,0.08882486820220947,0.029299266636371613,-0.20229822397232056,-0.1328669786453247,-0.09071631729602814,-0.08339367061853409,0.19466421008110046,-0.12370407581329346,-0.07889212667942047
"TetR_N,4.D.1,null,CE4,9.B.97",capsule polysaccharide synthesis,-0.026018600910902023,0.13386279344558716,-0.194199338555336,-0.43878042697906494,0.1113877147436142,0.47452351450920105,-0.03632001578807831,0.2755662798881531,0.40444427728652954,0.10640984028577805,0.053526926785707474,-0.06948085874319077,-0.07765994220972061,0.05517446994781494,-0.3493126928806305,-0.22009991109371185,-0.13187642395496368,-0.047066885977983475,0.05225343629717827,-0.04793878272175789,0.08548232913017273,-0.018315095454454422,0.02175474725663662,0.15557366609573364,0.1434626579284668,-0.2358388751745224,0.010947391390800476,-0.03343132883310318,-0.30219215154647827,-0.131410613656044,0.3849775493144989,-0.22003187239170074,-0.28659141063690186,0.3734193742275238,0.11322381347417831,-0.05673431605100632,-0.22345034778118134,-0.15391191840171814,-0.11256404966115952,0.6849285364151001,-0.47596293687820435,0.40655314922332764,0.28045713901519775,-0.3724198639392853,-0.15407882630825043,-0.018593469634652138,-0.010739458724856377,0.23746077716350555,-0.5468010902404785,-0.13949328660964966
"null,null,null,null,null,NUDIX,null,null,null,null,null,null,GT26,null,null,null,null,null",capsule polysaccharide synthesis,0.06575451791286469,-0.1197860911488533,0.057267989963293076,0.12199387699365616,0.13996049761772156,0.0703582838177681,0.1550455391407013,0.28530430793762207,0.054670657962560654,-0.23345762491226196,-0.0021327859722077847,0.271938294172287,-0.14013253152370453,0.037929944694042206,0.19835825264453888,0.17207351326942444,-0.18767009675502777,-0.17212995886802673,0.03584013879299164,-0.15585248172283173,-0.1927770972251892,-0.2652437388896942,0.043199945241212845,0.18092407286167145,0.16956250369548798,-0.0969473347067833,0.07731052488088608,-0.16512122750282288,-0.11010328680276871,-0.039037417620420456,0.04828035086393356,0.02142379991710186,-0.13810208439826965,-0.06344296038150787,-0.021445346996188164,0.014734094962477684,0.1223604679107666,-0.12531296908855438,0.01616990566253662,-0.07476430386304855,-0.053153954446315765,0.1515558362007141,0.0724470466375351,-0.08179621398448944,-0.09321076422929764,0.02044885791838169,-0.19701159000396729,-0.09647279977798462,-0.29043981432914734,0.06339738517999649
"null,null,null,null,null,null,null,GT4,2.A.121,null,GT2",capsule polysaccharide synthesis,-0.08220579475164413,0.1300504207611084,0.1114056408405304,0.13685743510723114,0.24702227115631104,0.07393896579742432,-0.08652102947235107,0.18739503622055054,0.15875442326068878,-0.08550363779067993,-0.07464831322431564,0.19676107168197632,-0.3046465516090393,-0.11101718991994858,0.22333987057209015,0.04656954109668732,-0.09673874080181122,-0.043809402734041214,0.16596055030822754,0.020172299817204475,0.1446249932050705,-0.19890561699867249,-0.2791898548603058,0.2576621174812317,0.13935503363609314,-0.14517921209335327,-0.05524590611457825,-0.17291037738323212,-0.21046079695224762,-0.08269307017326355,-0.1346551477909088,-0.14151237905025482,0.05152617022395134,0.12625283002853394,0.14523398876190186,0.011880574747920036,0.052436355501413345,-0.17973890900611877,0.1494254320859909,0.25514712929725647,-0.1880379021167755,0.3236280381679535,0.12797580659389496,-0.04762118682265282,-0.1578519195318222,0.01990468055009842,-0.017179183661937714,0.03803694248199463,-0.03411004692316055,-0.2380581945180893
"null,null,null,null,null,null,null,null,GT2,null,9.B.97,null",capsule polysaccharide synthesis,-0.027100728824734688,-0.24529248476028442,0.11118637770414352,0.007879139855504036,0.16374115645885468,0.1216481551527977,-0.02051892690360546,0.16703031957149506,0.09390715509653091,-0.02418513409793377,-0.021244950592517853,-0.002912638708949089,-0.04308929294347763,0.011637107469141483,-0.03969335928559303,0.00872919149696827,-0.10327736288309097,-0.18737058341503143,-0.006650898605585098,0.01610206440091133,0.025215432047843933,-0.11270671337842941,-0.21067315340042114,0.06987615674734116,-0.03779681399464607,-0.07956676930189133,-0.016384214162826538,-0.11500619351863861,-0.36545729637145996,-0.19900435209274292,0.011469477787613869,-0.2377723604440689,0.02041436731815338,0.20961709320545197,0.19207386672496796,0.10479234904050827,0.14388449490070343,-0.15952306985855103,-0.011020677164196968,0.06488705426454544,-0.21038395166397095,0.09176173061132431,0.08250869065523148,-0.2750157415866852,0.016871757805347443,0.0031176756601780653,-0.030947299674153328,0.2475891411304474,-0.05895169451832771,0.07869678735733032
"null,null,null,null,null,null,Aminotran_1_2,null,null,2.A.66,null,GT4,null,null,null,null,null",capsule polysaccharide synthesis,0.08668754994869232,-0.17104998230934143,0.2719034254550934,0.19956062734127045,0.04163618013262749,-0.03850354626774788,-0.21554389595985413,0.06966599076986313,0.09050144255161285,-0.3186515271663666,-0.04764428362250328,0.18268778920173645,-0.18458111584186554,0.053250961005687714,0.004983013961464167,0.1052967980504036,-0.1298249065876007,-0.06880038976669312,-0.10406675189733505,-0.1563485562801361,-0.08977236598730087,-0.1482372134923935,-0.11369545012712479,-0.040158506482839584,-0.04729399457573891,-0.025626063346862793,0.19562867283821106,-0.23889769613742828,-0.13799971342086792,-0.03207377716898918,-0.13104182481765747,-0.2375074177980423,-0.07761800289154053,0.4139780104160309,-0.02072913572192192,0.07395248860120773,0.08344428241252899,0.0044537815265357494,-0.13506647944450378,-0.12751804292201996,-0.10462802648544312,0.3529360890388489,0.1525067538022995,-0.10728653520345688,-0.30339697003364563,0.09120713174343109,0.056256771087646484,0.09819327294826508,-0.4131442606449127,-0.021748218685388565
"null,GT4,null,9.B.18,null,null,GT4,null,null,2.A.66,null,null,null,null",capsule polysaccharide synthesis,0.02098945714533329,0.01276400312781334,0.46748220920562744,0.036255475133657455,-0.004787487909197807,0.09722037613391876,-0.15012674033641815,0.19752022624015808,0.20745638012886047,-0.31262534856796265,-0.1347784698009491,0.13968734443187714,-0.22508347034454346,0.09086230397224426,0.09440883249044418,-0.10436417907476425,0.12801256775856018,0.041610654443502426,-0.07356986403465271,-0.05762116611003876,0.0025783721357584,-0.22877559065818787,-0.14433199167251587,-0.03243417292833328,0.1500440537929535,0.010148298926651478,0.12161003798246384,-0.24728912115097046,-0.11422398686408997,-0.19096627831459045,-0.06358333677053452,-0.23134464025497437,-0.2284747213125229,0.22531968355178833,-0.04425731673836708,0.015551146119832993,0.17001503705978394,0.011906432919204235,-0.09914009273052216,-0.0480620339512825,-0.28494158387184143,0.10427127033472061,0.0047116465866565704,-0.07813914120197296,-0.3259321451187134,0.021675245836377144,0.06556373089551926,0.004189115483313799,-0.1599394828081131,-0.07885807752609253
"null,null,null,null,null,null,NUDIX,null,null,null,null,null,null,GT4,null,null,null,null,null",capsule polysaccharide synthesis,0.039760950952768326,-0.018969392403960228,0.13890373706817627,0.18873372673988342,0.10696472972631454,-0.02830851636826992,0.09388670325279236,0.1303849220275879,-0.02769644372165203,-0.22771170735359192,0.0759689137339592,0.33134394884109497,-0.2070496380329132,-0.01432401966303587,0.1862221360206604,0.04521077871322632,-0.17202819883823395,-0.06468579918146133,0.11217869818210602,-0.11982152611017227,-0.07051950693130493,-0.31439369916915894,-0.018840087577700615,0.07987401634454727,0.16445736587047577,-0.16969025135040283,0.06307867914438248,-0.280164510011673,-0.12030905485153198,0.03550601750612259,-0.05310118943452835,-0.17540250718593597,-0.1338304579257965,0.029118748381733894,-0.11790046840906143,0.02200324647128582,0.2516620457172394,-0.0330251082777977,-0.017227066680788994,-0.054269809275865555,-0.017231766134500504,0.18291163444519043,0.0012834903318434954,-0.10875339061021805,-0.06047620624303818,-0.0285335760563612,-0.2594306170940399,-0.061508022248744965,-0.40097448229789734,-0.05273475870490074
"null,null,GT4,null,null,null,9.B.18,null,null,GT2,GT4,null,null",capsule polysaccharide synthesis,-0.013199059292674065,-0.01362441573292017,0.43133121728897095,0.10059165954589844,0.07234032452106476,0.08112313598394394,-0.07065630704164505,0.24397848546504974,0.08608949929475784,-0.2435809224843979,-0.05048992484807968,0.13424791395664215,-0.21596886217594147,0.08871209621429443,0.017629526555538177,0.08841287344694138,-0.15761516988277435,-0.06125904619693756,0.09457620978355408,-0.041208215057849884,0.16357092559337616,-0.24179702997207642,-0.21307635307312012,0.26454293727874756,0.26326584815979004,-0.06142918020486832,-0.0459468811750412,-0.1309780478477478,-0.18903975188732147,-0.03496716171503067,-0.14641310274600983,-0.34598973393440247,-0.13984273374080658,0.16989818215370178,-0.0910423994064331,0.0019970915745943785,0.09565283358097076,-0.16540072858333588,-0.023884085938334465,0.015630414709448814,-0.2811581790447235,0.0068851071409881115,0.06562107801437378,-0.11609093844890594,-0.17015360295772552,-0.03840220347046852,-0.02695375867187977,0.2555071711540222,-0.10172471404075623,-0.005836038384586573
"null,null,null,null,null,null,GT52,null,null,GT2,Pyr_redox,GT2,null,null",capsule polysaccharide synthesis,-0.18222235143184662,0.022010989487171173,0.15263085067272186,0.029349805787205696,0.3382513225078583,0.32162126898765564,0.023001383990049362,0.2386784851551056,-0.022977180778980255,-0.1752518117427826,-0.04848472401499748,0.11536683887243271,-0.3116793930530548,-0.011164970695972443,0.036173202097415924,0.1204386055469513,-0.14777563512325287,-0.1606624871492386,0.23225192725658417,-0.040950339287519455,-0.03751833364367485,-0.20505088567733765,-0.09376081079244614,0.31946465373039246,0.3272289037704468,-0.17897655069828033,0.06690479815006256,0.04748650640249252,-0.22484064102172852,-0.5153321623802185,-0.0271002147346735,-0.22475285828113556,-0.062402550131082535,0.20740149915218353,0.010577520355582237,-0.21557526290416718,0.021358711645007133,-0.2447376400232315,-0.019501686096191406,0.0417032316327095,-0.09008043259382248,0.10191716253757477,0.03455661982297897,0.10843475908041,-0.3313276469707489,0.18609511852264404,-0.06691538542509079,0.23711033165454865,-0.13919676840305328,0.2699108123779297
"null,null,8.A.3,8.A.3,9.B.18,GT4,null,4.D.1,null,null,null,null,null,null,null,null,null,null",capsule polysaccharide synthesis,-0.08348982036113739,-0.09774637967348099,0.08484027534723282,0.11453951895236969,0.1367148756980896,0.39254269003868103,-0.1829124242067337,0.17255514860153198,0.10649412125349045,-0.32103806734085083,-0.2559915781021118,-0.04713522270321846,-0.17321494221687317,0.23090292513370514,-0.0894339457154274,-0.20810528099536896,0.010927139781415462,0.04717165604233742,0.17437182366847992,-0.16707052290439606,-0.012897408567368984,-0.40442603826522827,-0.12495599687099457,0.18136119842529297,0.17552588880062103,-0.003435251535847783,-0.04595986008644104,-0.24964413046836853,0.08124052733182907,-0.13718444108963013,0.05160139128565788,-0.29500067234039307,-0.25261619687080383,0.10058321803808212,-0.10417207330465317,-0.23543064296245575,0.22658517956733704,-0.07000549137592316,-0.17940041422843933,0.3510386347770691,-0.28968358039855957,0.18759459257125854,-0.1118248775601387,-0.31100594997406006,-0.24657170474529266,0.08983258157968521,0.03323071822524071,0.1979987770318985,-0.4824221134185791,-0.24104219675064087
