sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"null,GH9,null,GH27,null,null,8.A.46,1.B.14,GH5_2,HTH_AraC|HTH_AraC,GH26,2.A.21,GH130,null,GH26,null,null",beta-mannan,0.1595477227302682,0.1839842170269953,-0.24607478123572138,-0.00498157325718138,-0.014643976852918664,0.16324742034905487,0.282212484214041,0.25794419641089106,0.07805065996944904,-0.21114405079020393,-0.08002063093913926,0.3438202885703908,-0.08357699484460884,-0.18613065655032793,0.1896298337313864,0.05862093665119675,-0.41512837757666904,0.1667259857058525,-0.4572589480214649,0.28742070496082306,0.0979161456796444,-0.43518493241733974,-0.19032946332461304,-0.08530245948996809,0.010395188712411456,-0.2045043692406681,0.00632374578466018,-0.03614107302079598,-0.16179824351436561,-0.02184961976793905,0.17134865952862632,-0.2587286978960037,0.23539536280764473,0.12625321538911927,-0.3147316045231289,-0.0936480996509393,0.14642298914906052,-0.1752596894900004,0.2236519648383061,-0.16926777238647142,-0.1506843955980407,0.14736506135927308,-0.23493831894463962,0.1646720580239263,0.13415348736776245,-0.08102832569016351,-0.41361630376842284,-0.02961212220705218,0.2584670873151885,0.022698731627315283
"null,null,2.A.2,GH130,GH36,GH26,GH26,null,null,1.B.14,HTH_AraC|HTH_AraC,null",beta-mannan,0.15211386563113102,0.14861630161221212,-0.33602864065995586,-0.027206493111757133,-0.03178466741855328,0.03179706604434894,0.2339762718631671,0.15916256527774608,0.08764955200828038,-0.2327201607135626,-0.043431116411319144,0.39750208877600157,0.03893835928577643,-0.1293910160087622,0.20580667744462305,0.08065763173195031,-0.4194673551962926,0.27220403059170795,-0.44784411558738124,0.2843808268125241,0.12111207839244834,-0.4250023336364673,-0.07160834939433978,-0.043112268528113,0.18969175448784462,-0.29341444487755114,-0.10213773110165046,-0.06711508448307331,-0.13673476989452654,-0.12826902938720125,0.13542193374954736,-0.27189700534710515,0.2196991157073241,0.013759793570408454,-0.25316857718504393,-0.17576991508786494,0.20184075818038905,-0.15952540131715628,0.22003176922981554,0.03835297834414702,-0.22255366696761206,0.10780205978797032,-0.18927901754012474,0.19671464023681787,0.16364116622851446,-0.11543392619261375,-0.4371104228955049,-0.0021209785571465124,0.21133050781029922,0.005648795801859636
"GH26,GH130,2.A.2,null",beta-mannan,-0.04511711420491338,0.17976211104542017,-0.43690131045877934,0.012504015117883682,-0.03162534534931183,0.07133422140032053,0.2479428742080927,0.3177413570228964,0.008451932109892368,-0.42499763518571854,-0.069136256352067,0.5718621276319027,0.06546665448695421,-0.16840636357665062,0.21811793372035027,0.04159804806113243,-0.5520857274532318,0.33509305119514465,-0.46699798107147217,0.0820067897439003,0.17913047957699746,-0.47305119782686234,-0.0013753920793533325,0.07033441308885813,0.4022098630666733,-0.07875657454133034,0.028747769072651863,-0.024597451090812683,0.04720498248934746,-0.25649436574894935,0.08559652604162693,-0.3495682291686535,0.24858110025525093,-0.036850705742836,-0.33826949819922447,-0.20526808686554432,0.12079327926039696,-0.3746444918215275,0.3366553969681263,0.03380490839481354,-0.2771129310131073,0.2180326683446765,-0.22432205080986023,0.25641995668411255,0.22523173317313194,-0.36989874206483364,-0.6957280933856964,-0.14382949471473694,0.41542303934693336,0.05682828836143017
"GH5_2,GH27,null,null,8.A.46,1.B.14,HTH_AraC,GH26,2.A.2,GH130,null,GH26,GH5_7,GH97",beta-mannan,0.051428063423372805,0.24153797993702547,-0.3867765670376165,0.00791885597365243,-0.05051321453148765,0.24502879354570592,0.3349305843668325,0.38655651859673007,0.14624543621071748,-0.25408645399979185,-0.05436736238854272,0.5107414115752492,-0.13971847189324244,-0.20162551956517355,0.19034097243898682,0.06585526233538985,-0.49338829091617037,0.27605622900383814,-0.5532221868634224,0.15254651648657663,0.042603534080886414,-0.48219098257167,-0.18774753196963243,-0.15914120764604636,0.21107623460037367,-0.22610722854733467,0.0712382879906467,0.01993154441671712,-0.08939675853720733,-0.07803449876207326,0.09070480481854507,-0.3643616735935211,0.2392512128821441,0.13491001818329096,-0.4390998174037252,-0.1041691138276032,0.08218264300376177,-0.3175476704324995,0.2646836598536798,-0.1259938952113901,-0.1786615965621812,0.17092328146100044,-0.3242439829877445,0.20062013023665973,0.2196541175778423,-0.17903362746749604,-0.5958257993417126,-0.2491707034142954,0.35790336983544485,0.08296685366492186
"GH32,GH32,null,8.A.46,1.B.14,null,GH32",capsule polysaccharide degradation,0.14550788680623686,0.03539381555414626,-0.3632325253316334,0.14127124845981598,-0.44714214546339853,-0.02762568954910551,0.3491863203900201,0.11021849845669099,0.2022764693413462,-0.1163310536316463,-0.347795586500849,0.4454516385282789,-0.1424797126757247,-0.04753447217600686,-0.0875733175448009,0.10345258111400264,-0.1996525696345738,0.326509565114975,-0.5526827616350991,0.5971095051084246,0.18474808761051723,-0.5306568273476192,-0.302016480160611,-0.2613759083407266,-0.20134653896093369,-0.20154501710619246,0.3032169451138803,-0.011405451489346368,-0.13506696160350526,-0.14297436576868808,0.13266080085720336,-0.28085552368845257,-0.35443572380713056,-0.023309995021138872,-0.11983875943613904,0.17408430150577,0.469295703672937,-0.3780031033924648,-0.10380920501691955,-0.1535646202308791,0.07212720917803901,0.04509076316441808,0.07933045710836138,-0.17625846500907624,0.10727257281541824,-0.37835993830646786,-0.4416748029845102,0.06942273037774223,0.24861122454915727,0.21832915541848966
"8.A.9,null,null,8.A.46,1.B.14,GH97,8.A.9",capsule polysaccharide degradation,0.03928315832412669,0.09823794662952423,-0.5260211122887475,0.07148624530860356,-0.2769849342959268,0.1922341590481145,0.44035582670143675,0.44943466170557905,0.2519877457192966,-0.11891328969172069,-0.010242249284471785,0.4019982601915087,-0.40908405610493254,-0.23070585195507323,-0.07067742943763733,0.1331303222104907,-0.133831364767892,0.47897216251918245,-0.6006278693675995,0.4198334791830608,0.03644233542893614,-0.5752291594232831,-0.313187088817358,-0.5435413952384677,-0.023695212389741625,-0.4510647399084909,0.3007310014218092,-0.1538375236227044,-0.10601846181920596,-0.05227076235626425,0.07002402522734233,-0.41104178769247873,0.3930347210594586,0.006962875968643597,-0.23812216520309448,-0.14083015492984227,-0.041338802714432986,-0.26806755151067463,-0.20904261033449853,-0.1136268111211913,-0.05572748397077833,-0.1696400818015848,-0.3043887955801828,-0.11713870827640806,0.4663080466645105,-0.1563212839620454,-0.3280600437096187,-0.26595334921564373,0.4178882965019771,0.07280190222497497
"GH31,GH31,GH66,null,8.A.46,1.B.14",capsule polysaccharide degradation,0.1669888096706321,0.03848008749385675,-0.5706724089880785,-0.20386824508508047,-0.19373609125614166,0.14715941126147905,0.3109944239258766,0.44696461549028754,0.13343654262522855,-0.2601972868045171,-0.015859236630300682,0.4492699131369591,-0.12944160277644792,-0.018229160457849503,-0.07006122668584187,0.16069169684002796,-0.380099892616272,0.14169244592388472,-0.37372781087954837,0.35250826676686603,0.0011632343133290608,-0.6160306533177694,-0.2782602192213138,-0.4242649165292581,0.1997886635363102,-0.3907036284605662,0.2460683574900031,-0.22041135281324387,0.005988767370581627,-0.09247610935320456,-0.05646998559435209,-0.47536088277896243,0.09691056236624718,-0.12485705564419429,-0.46572701384623844,-0.19041337445378304,-0.028845039817194145,-0.16099872440099716,0.06355248453716437,0.04549185434977213,-0.17693956444660822,-0.2705233668287595,-0.43818872173627216,0.28203797712922096,0.19603036840756735,-0.36767839392026264,-0.5944019357363383,-0.3092202643553416,0.5844672868649164,0.13672849458331862
"null,9.B.18,9.B.18,null,null,PL12_3,null,null,null,null,null,null,null,8.A.3,null,null,null,null,1.B.18",capsule polysaccharide degradation,0.19211584760954506,0.14818440260071503,-0.094608967792929,0.09475763142108917,-0.13688219417082637,0.06697857615194823,0.25812278609526784,0.04188725813046882,-0.007830260615599783,-0.18286543672806338,-0.06913658055035692,0.1775606360874678,-0.16702769539858164,-0.1059012613014171,0.14885538189034714,0.18284254560345098,-0.1782772995923695,0.11260601324274351,0.03140132442901009,0.29041888486397893,0.22511307738329234,-0.6637825401205766,0.06483627561675875,-0.021116197893494053,-0.2558288031845893,-0.12053471568383668,0.07230558756150697,-0.26292491586584793,-0.45059371621985184,-0.207102485393223,0.4207857957011775,0.027076533750483866,-0.016857561312223737,0.20026175599349172,0.05029685285530592,0.00744846855339251,0.06605438339082818,0.08810614912133467,0.10051780625393517,-0.11203293423903615,-0.32753940946177434,0.2041499822547561,-0.25754064948935257,0.021332206694703353,0.18425600152266652,-0.14221938424988798,-0.173076881696225,0.27551747152679845,-0.04489837351598238,-0.05235037835020768
"8.A.3,null,1.B.18,null,null,GT2,GT4,null,GT2,GT2,null,null,null,9.B.18,null,null,null,null,null",capsule polysaccharide synthesis,0.20996170383449153,0.12307933012121602,-0.06733848429039906,0.13231677914920606,-0.12584064302867964,0.07629142780052989,0.2548863793674268,-0.00598214076537835,0.003938567089407067,-0.20437584552717836,-0.007541533951696597,0.17683123248188118,-0.13596694563564501,-0.15233064442873,0.13595291874126383,0.1528034868993257,-0.20586968723096347,0.14439834374934435,0.13067870704751267,0.30002108941736977,0.2470346948033885,-0.5881038747335735,0.08040557409587659,-0.011479193246678301,-0.28368249915442184,-0.17740521109417864,0.011322061874364553,-0.3177676498889923,-0.4981035307834023,-0.1863141448089951,0.4013189955761558,-0.022969807057004226,0.037567987645927226,0.2104505065240358,0.07704180028093488,-0.08827051657595132,0.06091886601949993,0.06585284165645901,0.09531977537431215,-0.1148271011678796,-0.35481396160627665,0.25233813257593857,-0.20266464313394145,0.034053691123661245,0.17597998129694084,-0.1458819147787596,-0.17441896776252083,0.2785390129214839,-0.027134898853929418,-0.07745397247766193
"8.A.3,null,1.B.18,null,null,null,null,null,GT4,null,9.B.18,null,null,null,null,9.B.146,null,9.B.18,null,null,null,null,null",capsule polysaccharide synthesis,0.22877981943209938,0.14502924567331438,-0.06437637041444363,0.1580171070021132,-0.10637920795251495,0.03434581115193989,0.24191665778989377,0.05690000145493642,0.021294342596893726,-0.21783618151169756,-0.08756760912744896,0.15859602715658105,-0.0841768218771271,-0.11275460700625958,0.20393767499405405,0.18560970283072928,-0.22989077153413193,0.17597107779558585,0.043392781978068146,0.3168795040768126,0.3061153639269912,-0.6134437685427458,0.09642276491807855,-0.004120403333850529,-0.23959693367309545,-0.09416348487138748,0.04650634948326194,-0.3008180280094561,-0.44613310046817944,-0.17089161859906238,0.37620412007622095,0.047610087239223976,0.012221058101757713,0.16046583652496338,0.032687889169091766,-0.023022651834332424,0.022081783932188282,0.13284120190402735,0.01524992092795994,-0.04322362593982531,-0.31110540161962097,0.17683344220985536,-0.26955606108126434,0.025675990011381065,0.13296480606431546,-0.13843657627053882,-0.19218089278665898,0.29259560257196426,-0.011645774478497713,-0.057360838936722794
"null,null,null,null,null,null,null,null,GT2,null,null,null,null,null,null,null",capsule polysaccharide synthesis,0.2584795355796814,0.05049601220525801,0.10351516678929329,0.10711427824571729,-0.14058252796530724,0.09700758615508676,0.23903348483145237,-0.0034595230245031416,-0.01376408408395946,-0.14340664446353912,-0.06803714064881206,0.2125256243161857,0.055592300835996866,-0.09319871198385954,0.18456701119430363,0.12084175366908312,-0.24615282006561756,0.18709839088842273,-0.07604825776070356,0.30912337079644203,0.27275207359343767,-0.47659775242209435,-0.060479956679046154,-0.0044688095804303885,-0.24520470015704632,-0.21345307119190693,0.04182086559012532,-0.28598500043153763,-0.3352899085730314,-0.10314320353791118,0.22714795265346766,0.014402841217815876,0.14371198415756226,0.040234146639704704,0.0795219442807138,-0.09441582346335053,0.15400048810988665,0.2058461783453822,0.14548214059323072,-0.043087711557745934,-0.17362958565354347,0.09025780414231122,-0.156140707898885,0.11662620678544044,0.08982269559055567,0.04946264950558543,-0.2672709207981825,0.2932426845654845,0.09160365862771869,-0.1189887928776443
"null,null,2.A.66,null,null,GT4,null,null,null,null,null,null,null,null,null,null,AraC_binding,null,3.A.1,null,GT4|GT4,null,null,null,null",capsule polysaccharide synthesis,0.2409597264956504,0.12355644141252224,0.053407405431453996,0.11091462794977885,-0.09779761617000286,0.055368357696212255,0.2646548404143407,-0.010769062174054293,-0.003875555828786813,-0.16955236460153872,-0.0192331843651258,0.2620888306544377,0.017703148608024303,-0.08184169166578123,0.15285836905241013,0.1854108858567018,-0.2445646207779646,0.19413080582251915,-0.041709221326387845,0.2880891252022523,0.25533470189055574,-0.5130438495140809,-0.03970242653471919,-0.015048621061186377,-0.24513563227195007,-0.18710212208903754,0.02343958243727684,-0.3056376908834164,-0.3703982120809647,-0.1582330372184515,0.28387259863890135,-0.020168880430551674,0.10510256284704575,0.1185362023802904,0.0450169535783621,-0.04788345696691137,0.13632720995407838,0.1856094401043195,0.0782721371551116,-0.05029025100744688,-0.20871057046147493,0.081462995077555,-0.1768253821019943,0.09348447979069673,0.07474357165539494,-0.025610092740792494,-0.23492718373353666,0.2584539597424177,0.03656253908187724,-0.053351423201652676
"null,null,null,null,null,null,null,GT4,null,null,GT4,null,null",capsule polysaccharide synthesis,0.21470854862127453,0.10907466680957721,0.10107183513733056,0.12193010116998966,-0.1205938753600304,0.07402849197387695,0.2639270516542288,0.01737555768340826,0.0008233186717216785,-0.17179842178638166,-0.045947772379104905,0.25287676659914166,0.010627490396683033,-0.09768962974731739,0.18680963607934806,0.1804214555483598,-0.27930195514972395,0.20982617483689234,-0.021634939771432143,0.3211559561582712,0.24696078552649572,-0.48372068771949184,-0.040590138389514044,0.007193791751678173,-0.25389699981762814,-0.1851598173379898,0.027567739096971657,-0.2938649562688974,-0.4011587844445155,-0.1576584428548813,0.2823613297480803,-0.005817632262523358,0.104188655431454,0.09624444979887742,0.1280554040120198,-0.07020841882779048,0.10100948810577393,0.1955665498971939,0.08446437464310573,-0.07022153184964107,-0.21823856005301842,0.09938268965253463,-0.1661490763609226,0.10231046607861152,0.09099483375365917,-0.031180957762094643,-0.2543698171010384,0.2633933505186668,0.0355229194347675,-0.0614237435735189
"null,null,null,null,null,null,2.A.66,null,null,null,GT2,null,null",capsule polysaccharide synthesis,0.2837502360343933,0.05753599365170185,0.07280708964054401,0.08790273333971317,-0.12883293069899082,0.08648966854581466,0.25541505446800816,-0.015677687998574514,-0.012883747569643535,-0.16452686374004072,-0.04151264119606752,0.22647333317078078,0.022276764305738304,-0.09206580180818072,0.19508845903552496,0.13534696170916924,-0.23335877490731385,0.19594316700330147,-0.02890762113607847,0.2935170760521522,0.2701603254446617,-0.5000740106289203,-0.04397946481521313,-0.003213985858914944,-0.2552785277366638,-0.19431450504523057,0.0391087056352542,-0.2865763375392327,-0.32917556854394764,-0.10930394954406299,0.24426524341106415,0.021223133573165305,0.16550173209263727,0.06274025027568524,0.03649233338924555,-0.09216632486249392,0.15055031845202813,0.1699566417015516,0.11867883801460266,-0.05915073018807631,-0.2049555663879101,0.12181989533396867,-0.17881192438877547,0.09983973606274678,0.11462375636284168,0.02279583937846697,-0.22752008529809806,0.2824854231797732,0.08745754624788578,-0.12395942841584866
"2.A.66,null,null,8.A.3,null,1.B.18,null,null,GT2,GT2,null,GT4,GT2,9.B.18,null,null,null,null,null,null,2.A.14,GntR,null,null",capsule polysaccharide synthesis,0.2433409281099254,0.1156063584300379,-0.08671408488104741,0.12105978094041348,-0.13525558449327946,0.04665937072907885,0.24602673094098768,-0.026535118697211146,-0.022641632007434964,-0.18995063360004374,0.020614175281176966,0.13654263348629078,-0.11372075416147709,-0.11428005944859858,0.13173770268137255,0.18107669552167258,-0.1951674035129448,0.12119916419032961,0.07912762959798177,0.30371650323892635,0.26770118220398825,-0.5893929402033488,0.05895603137711684,-0.021244980443346623,-0.23032011764977747,-0.19451942139615616,0.013816784135997295,-0.31361799128353596,-0.45576635748147964,-0.1866742381826043,0.343673634963731,0.006626400941361983,0.05762586649507284,0.23027340384821096,0.04783357788498203,-0.08313647001826514,0.09703258921702702,0.05716905898104111,0.07316428562626243,-0.07837614044547081,-0.3386353763441245,0.20237974481036267,-0.2138735524689158,0.09376277929792802,0.1994998970379432,-0.1781502744803826,-0.12784954063924184,0.2620535846799612,0.0018413842966159184,-0.058872272881368794
"null,8.A.3,null,1.B.18,null,null,GT2,null,GT2,GT4,GT2,9.B.18,null,null,null,null,null,null,2.A.14,null,null,null,null,null,null,null,null,null,null,null,null,GT4,CE4,null,null",capsule polysaccharide synthesis,0.2467628782382235,0.10031903311610221,0.0036147236824035645,0.13279345397438322,-0.1255995909018176,0.06719933812107359,0.24979020655155182,0.007353623237993036,-0.021691227491412845,-0.1878655936036791,-0.015454062074422837,0.16025570013693402,-0.07714611483471734,-0.1337958099586623,0.1426254180925233,0.16579115390777588,-0.19874828649418694,0.14726102753941503,0.0395453542470932,0.3109962992370129,0.27127297414200646,-0.5415714502334594,0.024696315292801176,0.0069683640729635956,-0.23016517113095947,-0.2067179956606456,0.03395184172051294,-0.3027058750391006,-0.4412970049040658,-0.16276377673660006,0.3265096489872251,-0.013640546585832324,0.07383810452052525,0.1655553648514407,0.07449584954551287,-0.07506303702081953,0.10152579631124224,0.08422291960035051,0.10078616323215621,-0.05978820494243077,-0.2924818236913,0.16342310809663363,-0.19424588680267335,0.09726231268474034,0.15064223265009266,-0.09474770724773407,-0.17193747096628484,0.27724056329045976,0.02056836996759687,-0.05951589069196156
